TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE )
 6.634426862E-002 -9.699654579E-002 8.154227257E+000 3.420784771E-001
 7.166572660E-002 -9.699654579E-002 8.194278717E+000 3.567018509E-001
 7.698718458E-002 -9.699654579E-002 8.229835510E+000 3.718591034E-001
 8.230864257E-002 -9.699654579E-002 8.265111923E+000 3.870497048E-001
 8.763010055E-002 -9.699654579E-002 8.300380707E+000 4.021438360E-001
 9.295155853E-002 -9.699654579E-002 8.335648537E+000 4.172186255E-001
 9.827301651E-002 -9.699654579E-002 8.370918274E+000 4.323194325E-001
 1.035944745E-001 -9.699654579E-002 8.404850960E+000 4.474511445E-001
 1.089159325E-001 -9.699654579E-002 8.436187744E+000 4.626427889E-001
 1.142373979E-001 -9.699654579E-002 8.467524529E+000 4.776778817E-001
 1.195588559E-001 -9.699654579E-002 8.498861313E+000 4.926128089E-001
 1.248803139E-001 -9.699654579E-002 8.530198097E+000 5.075477362E-001
 1.302017719E-001 -9.699654579E-002 8.561534882E+000 5.225614905E-001
 1.355232298E-001 -9.699654579E-002 8.591033936E+000 5.376269221E-001
 1.408446878E-001 -9.699654579E-002 8.619254112E+000 5.524803996E-001
 1.461661458E-001 -9.699654579E-002 8.647482872E+000 5.673338771E-001
 1.514876038E-001 -9.699654579E-002 8.675721169E+000 5.821872354E-001
 1.568090618E-001 -9.699654579E-002 8.703959465E+000 5.970406532E-001
 1.621305197E-001 -9.699654579E-002 8.732192039E+000 6.117497683E-001
 1.674519777E-001 -9.699654579E-002 8.758485794E+000 6.264147758E-001
 1.727734357E-001 -9.699654579E-002 8.784038544E+000 6.410983801E-001
 1.780948937E-001 -9.699654579E-002 8.809588432E+000 6.558657885E-001
 1.834163517E-001 -9.699654579E-002 8.835140228E+000 6.705939770E-001
 1.887378097E-001 -9.699654579E-002 8.860694885E+000 6.851589680E-001
 1.940592676E-001 -9.699654579E-002 8.886249542E+000 6.997238994E-001
 1.993807256E-001 -9.699654579E-002 8.909991264E+000 7.141246796E-001
 2.047021836E-001 -9.699654579E-002 8.933215141E+000 7.284785509E-001
 2.100236416E-001 -9.699654579E-002 8.956468582E+000 7.426595092E-001
 2.153450996E-001 -9.699654579E-002 8.979721069E+000 7.568386793E-001
 2.206665576E-001 -9.699654579E-002 9.002974510E+000 7.710178494E-001
 2.259880155E-001 -9.699654579E-002 9.026227951E+000 7.851970196E-001
 2.313094735E-001 -9.699654579E-002 9.048177719E+000 7.990785241E-001
 2.366309315E-001 -9.699654579E-002 9.069788933E+000 8.128896952E-001
 2.419523895E-001 -9.699654579E-002 9.091400146E+000 8.267008662E-001
 2.472738475E-001 -9.699654579E-002 9.113012314E+000 8.405119777E-001
 2.525953054E-001 -9.699654579E-002 9.134633064E+000 8.542313576E-001
 2.579167783E-001 -9.699654579E-002 9.156258583E+000 8.679001927E-001
 2.632382214E-001 -9.699654579E-002 9.176802635E+000 8.815309405E-001
 2.685596943E-001 -9.699654579E-002 9.197107315E+000 8.951532841E-001
 2.738811374E-001 -9.699654579E-002 9.217416763E+000 9.087062478E-001
 2.792026103E-001 -9.699654579E-002 9.237730980E+000 9.222013354E-001
 2.845240533E-001 -9.699654579E-002 9.258045197E+000 9.356963634E-001
 2.898455262E-001 -9.699654579E-002 9.278355598E+000 9.492368698E-001
 2.951669693E-001 -9.699654579E-002 9.297681808E+000 9.626196623E-001
 3.004884422E-001 -9.699654579E-002 9.316898346E+000 9.759422541E-001
 3.058098853E-001 -9.699654579E-002 9.336119652E+000 9.892652035E-001
 3.111313581E-001 -9.699654579E-002 9.355340004E+000 1.002588153E+000
 3.164528012E-001 -9.699654579E-002 9.374565125E+000 1.015863419E+000
 3.217742741E-001 -9.699654579E-002 9.393762589E+000 1.029083133E+000
 3.270957172E-001 -9.699654579E-002 9.412223816E+000 1.042272091E+000
 3.324171901E-001 -9.699654579E-002 9.430685043E+000 1.055461049E+000
 3.377386332E-001 -9.699654579E-002 9.449146271E+000 1.068613291E+000
 3.430601060E-001 -9.699654579E-002 9.467606544E+000 1.081739306E+000
 3.483815491E-001 -9.699654579E-002 9.486066818E+000 1.094880819E+000
 3.537030220E-001 -9.699654579E-002 9.504333496E+000 1.108044028E+000
 3.590244651E-001 -9.699654579E-002 9.522202492E+000 1.121218801E+000
